"","mae1.1","mae1.2","mae1.3","mae1.4","mae1.5","mae1.6","mae1.7","rmse1.1","rmse1.2","rmse1.3","rmse1.4","rmse1.5","rmse1.6","rmse1.7","bic1","param1.1","param1.2","param1.3","param1.4","param1.5","mae2.1","mae2.2","mae2.3","mae2.4","mae2.5","mae2.6","mae2.7","rmse2.1","rmse2.2","rmse2.3","rmse2.4","rmse2.5","rmse2.6","rmse2.7","bic2","param2.1","param2.2","param2.3","param2.4","param2.5","param2.6","param2.7","param2.8"
"11",0.26294015669306,0.220998132308085,0.120640881011007,0.123854679518804,0.0827454192412927,0.070251871125633,0.070251871125633,0.323645544784619,0.274108920370318,0.12490392762682,0.151278134260391,0.0832079847904093,0.071521902351363,0.071521902351363,5572.9732155448,0.00841039709070276,0.0832560814506954,0.184795706729201,0.38518449903477,0.564545419538635,0.26294015669306,0.251468286971372,0.120640881011007,0.123854679518804,0.0827626875279366,0.0700674090831851,0.0700674090831851,0.323645544784619,0.309950865081751,0.12490392762682,0.151278134260391,0.0832676124321467,0.0713821976529819,0.0713821976529819,5579.55203355498,0.00609520235301128,0.0814890702910118,0.184769196029001,0.370534686625686,0.0162507160308176,0.000242323925111573,0.000538305442886084,0.572866231905719
"12",0.259661178784854,0.215734489424145,0.12068377653481,0.120067956797704,0.0336157258707165,0.0202481023379083,0.0236514366534719,0.319765541135777,0.268487152149218,0.124933483484327,0.147132481475127,0.0353147574937185,0.0207939363302279,0.0283422734748658,5670.20668470389,0.0358806692976933,0.0950775441770581,0.131175656326901,0.735537810063399,0.392775616546773,0.259661178784854,0.245448310569595,0.12068377653481,0.120067956797704,0.0336167384595768,0.0202615299011302,0.0237571827237548,0.319765541135777,0.302957673815937,0.124933483484327,0.147132481475127,0.0353194272840339,0.0208106012544295,0.0284945879803357,5677.40912537239,0.0357516984857469,0.0949938404043041,0.131202668500012,0.735101368072009,0.000619003975522127,0.000133698348488996,0.00206872606257593,0.391871950958886
"13",0.261905548646063,0.22112774367831,0.12016018305199,0.122145961819363,0.02829743965937,0.0568183661711052,0.0568183661711052,0.322636889087987,0.274417597273531,0.124536781879191,0.150778559357516,0.0323677163831187,0.0578546175102065,0.0578546175102065,5582.65210609728,0.0419259225412695,0.0407517333692233,0.169474366120232,0.481741878619794,0.647062116670278,0.261905548646063,0.251593757516761,0.12068377653481,0.122145961819363,0.0272475680924903,0.0574053584479602,0.0574053584479602,0.322636889087987,0.310291600270489,0.124933483484327,0.150778559357516,0.033812606837152,0.0584886657231141,0.0584886657231141,5589.08215891132,0.0373679221058387,0.0371515485057903,0.170450016222,0.415685241494517,0.0177035246132195,0.0297481654689877,0.0284305220098234,0.677798845296543
"14",0.252215148895986,0.214118344168643,0.12068377653481,0.118277648882725,0.0971308027598209,0.0387959484764873,0.0456538079465216,0.309082557356823,0.266211928874087,0.124933483484327,0.147977981504035,0.0989295358557263,0.0404277122475897,0.0518353308205713,5695.88143410502,0.0800294401061345,0.0375511446639621,0.147458015836677,0.402453521045427,0.658975545910254,0.252215148895986,0.242514648098865,0.0999910006390649,0.118277648882725,0.097173290669417,0.040573023259016,0.0466835742539174,0.309082557356823,0.297060430239251,0.110754614271031,0.147977981504035,0.0993727495097555,0.0415577319529988,0.0523555951582637,5696.42909383146,0.0674633033039064,0.0187059777337983,0.15026099729887,7.337245874891e-07,0.000482255761267234,0.14619280463764,0.269384741946239,0.888153190624405
"15",0.258637746622121,0.215707175444362,0.120316156465984,0.122109028131806,0.0310101862666706,0.00117084245142019,0.00117084245142019,0.320563925374593,0.269018953891895,0.124724299739264,0.148979776345463,0.0371731915737582,0.00246325492904629,0.00246325492904629,5701.80204738909,0.0470130183750512,0.0852144821249095,0.110589134361326,0.756096663390365,0.419575212650154,0.258637746622121,0.246853206988886,0.12068377653481,0.122109028131806,0.0295028925175553,0.00143548458940962,0.00143548458940962,0.320563925374593,0.306206364525223,0.124933483484327,0.148979776345463,0.0369420800353708,0.00272572914979598,0.00272572914979598,5708.85973286033,0.0457043684670915,0.0847381307290376,0.110735464190487,0.671596208398376,1.29942816511488e-05,0.0866532846698815,0.000510199318998015,0.454820806153722
"16",0.262918482107501,0.222021698299182,0.12068377653481,0.122493480116956,0.00932826860754997,0.0709529369307624,0.0709529369307624,0.323702888909397,0.275184704861827,0.124933483484327,0.150543592188232,0.0123775442443116,0.0720550719740501,0.0720550719740501,5553.88232897708,0.0153468993284015,0.0681974399674741,0.184524388739266,0.226659636873439,0.830569225138213,0.262918482107501,0.252295877393554,0.12068377653481,0.122493480116956,0.00995831835010571,0.0718241350363296,0.0718241350363296,0.323702888909397,0.310818250586442,0.124933483484327,0.150543592188232,0.0133004862032774,0.0735343772226551,0.0735343772226551,5549.98785188941,0.00168727536078044,0.0573711955625526,0.186128591710013,0.132239039734835,0.030848615059342,0.211087263842631,0.00948665211985187,0.908086665778836
"17",0.253503335935785,0.211475917806053,0.120529241448662,0.115473723680395,0.116073000761486,0.0632728140464232,0.0642240796623665,0.312430411379561,0.2626255420832,0.124844823300668,0.143429891098929,0.116883505067707,0.0641019710459477,0.0651991468510641,5628.25016075612,0.0372781900923859,0.0551940021439793,0.176835243424453,0.730505538635366,0.349081064077346,0.253503335935785,0.240717117248761,0.120529241448662,0.115473723680395,0.116071386925646,0.063401891032577,0.0643846320002598,0.312430411379561,0.296412968846925,0.124844823300668,0.143429891098929,0.11689115171994,0.0642401102950341,0.0653786598686539,5635.2977670835,0.0363771094341968,0.053771885656462,0.177057206471827,0.72076994520313,0.00750966433321748,0.000210309712323444,0.00413859234356925,0.350207235121486
"18",0.266141366749331,0.222988824303817,0.12068377653481,0.126958388433783,0.0353154370197356,0.0345250884924767,0.0345250884924767,0.328594928930657,0.276746636113264,0.124933483484327,0.152640306898907,0.0369058277537137,0.0347748130148461,0.0347748130148461,5647.42189179899,0.0414146279273176,0.0798713666562566,0.145868991584142,0.726664088532514,0.395977074175312,0.266141366749331,0.252741642519688,0.120527709971642,0.126958388433783,0.0353136789523562,0.0346325832506029,0.0346325832506029,0.328594928930657,0.312504117504893,0.125004977161626,0.152640306898907,0.0369050687532653,0.0348831426498376,0.0348831426498376,5654.614288534,0.0414059286459757,0.0798220325202938,0.145986065756242,0.732200919109054,2.15048365686791e-06,6.71113197499601e-06,0.000569350612044106,0.392926114203464
"19",0.260757229887188,0.218372269372238,0.12068377653481,0.121167004641472,0.026936026974093,0.0839114494411971,0.0802337783218764,0.321189828726274,0.270642293830488,0.124933483484327,0.148197322316922,0.0290207535056634,0.0844023376321007,0.0811506997448652,5509.01033764138,0.0422085955812954,0.066125213664214,0.196664658923019,0.687515515915419,0.327874329840631,0.260757229887188,0.249589606888125,0.12068377653481,0.121167004641472,0.026936026974093,0.0838195765268996,0.0800932755901907,0.321189828726274,0.307802783112679,0.124933483484327,0.148197322316922,0.0290347133666343,0.0843330519741809,0.0810451706130897,5515.61597813501,0.0401091078375921,0.06279959398051,0.196811759656466,0.603469834138575,0.0157327259222831,0.000453155374008845,0.0804527063023422,0.332805600155668
"20",0.253627444946223,0.214667666487491,0.12068377653481,0.116031358258233,0.0431793169464723,0.0839988244291637,0.0839988244291637,0.311866494666264,0.266864546931316,0.124933483484327,0.144247416585327,0.0451216761188658,0.0848687138760363,0.0848687138760363,5536.9598005356,0.0300691157527425,0.0510112569443643,0.198243595359828,0.720375368452246,0.413823042892712,0.253627444946223,0.242703476857084,0.120405392167803,0.116031358258233,0.0432379046331468,0.0840863410637063,0.0840863410637063,0.311866494666264,0.299276573479567,0.12479691999175,0.144247416585327,0.0451677411291208,0.0849565116508043,0.0849565116508043,5544.15344481459,0.030055418643675,0.0509840719130222,0.198335565477932,0.719914947894793,6.86153269736624e-05,7.14915738780792e-06,0.00062724529590417,0.413526409447495
"21",0.253202097034337,0.216378606947696,0.12068377653481,0.114985268357903,0.093772471663825,0.0490630042773865,0.0581366570463822,0.310431042972589,0.266075190190294,0.124933483484327,0.143542265238614,0.095163177652916,0.0493212442914,0.0675805223036922,5634.22869142754,0.047236512547405,0.0897091082385532,0.160100606402908,0.423143687730035,0.367649080892316,0.253202097034337,0.243704877277771,0.101843368742948,0.114985268357903,0.0937220066766512,0.0517771447823851,0.0600059807009762,0.310431042972589,0.298659299530722,0.112655512295498,0.143542265238614,0.095262327151757,0.0523709327264761,0.0693352087103249,5632.84853499619,0.0321834180685923,0.0835260538676962,0.164043020297054,0.122092754924199,0.0262078333280834,0.366863611000689,0.000658259186532057,0.631273522895656
"22",0.254205286149371,0.217007077236354,0.12068377653481,0.113744676205992,0.0723096457855093,0.0303804798662834,0.0320111142801729,0.313259250163467,0.270024177442067,0.124933483484327,0.141968622815224,0.0726015620498174,0.031039225852835,0.0340867751043785,5648.89343786426,0.0696521730236471,0.0960008433924599,0.138399483154988,0.693728204161701,0.349569088316207,0.254205286149371,0.245355407925383,0.120152391751309,0.113744676205992,0.0723110322583124,0.0303948615768378,0.0320610713146017,0.313259250163467,0.302289150789493,0.124437284468488,0.141968622815224,0.0726100713469849,0.0310710156889708,0.0342084153119742,5656.06114418093,0.0699904379984638,0.0955417384498511,0.138410155997323,0.651741563860546,0.000129827360835515,0.000267820731195155,0.0436520503078344,0.352527931552809
"23",0.26221248900223,0.219384367127212,0.12068377653481,0.123135836848182,0.0133780121663992,0.116736837677562,0.116736837677562,0.324009297734135,0.272906508913137,0.124933483484327,0.149802244468751,0.0143218828421427,0.117411130363742,0.117411130363742,5414.92007081524,0.0292605490316405,0.0631706616378791,0.228684792679264,0.169498501886144,0.909999009078427,0.26221248900223,0.24833976909993,0.120327502022337,0.123135836848182,0.0140970534492234,0.116642498713852,0.116642498713852,0.324009297734135,0.307019519963149,0.124862887363424,0.149802244468751,0.015260272797011,0.11734358340446,0.11734358340446,5420.7156603834,0.0256606053800471,0.0594978021692816,0.228934490276396,0.169796566971984,0.0238976382380392,0.000257688218575594,1.99905544593247e-05,0.908182120568556
"24",0.260614075212892,0.218987025824537,0.12068377653481,0.12090519750615,0.0808685148011816,0.0534215937394314,0.0552643792339046,0.319698320086377,0.270179895297585,0.124933483484327,0.148946513994506,0.0825990157357231,0.0541306396713952,0.0585795469786534,5627.77719313394,0.0257174888590237,0.0770146945178287,0.166659424163397,0.629984183508254,0.41130658191949,0.260614075212892,0.250017092815498,0.12068377653481,0.12090519750615,0.0808699131117906,0.0540918333771542,0.0558985599476042,0.319698320086377,0.306863981050978,0.124933483484327,0.148946513994506,0.0826094633918574,0.0549724429119974,0.0593361044340348,5633.05702975805,0.0206629720327126,0.0729366443420671,0.167796020696283,0.453700219213198,0.0107479802003446,0.264345596262243,0.00981035922939022,0.491131080304344
"25",0.257287521146095,0.214647506109736,0.120508698910843,0.119014412500082,0.0847233839625782,0.0798282995810363,0.0798282995810363,0.317983103145533,0.267439465834622,0.124791430322697,0.146657435858167,0.0864364567190064,0.080455523852414,0.080455523852414,5561.2275089866,0.0281421964861134,0.0836895525059576,0.19330793650365,0.679228181586036,0.234544500317936,0.257287521146095,0.247729014771101,0.120508698910843,0.119014412500082,0.084549311758953,0.0806574509861624,0.0806574509861624,0.317983103145533,0.30590342207943,0.124791430322697,0.146657435858167,0.0864177445307367,0.081374209377381,0.081374209377381,5565.64720239725,0.0258365783989649,0.0767407609749378,0.194659401495697,0.00122154278427868,0.0095409607341011,0.000325386882723491,0.691204081790884,0.288809797616325
"26",0.256146609275462,0.211284782211232,0.120491870420426,0.117217416462969,0.0719236498108683,0.100109048302913,0.100109048302913,0.315531201875307,0.263000895241449,0.124889035494119,0.144747022210048,0.0733296996716342,0.100527080198704,0.100527080198704,5482.16414359969,0.0377741865816133,0.0796650727321393,0.212772556098658,0.659266583532873,0.298310850574655,0.256146609275462,0.242294084769806,0.120491870420426,0.117217416462969,0.0719751012854612,0.100409510873148,0.100409510873148,0.315531201875307,0.299014697504343,0.124889035494119,0.144747022210048,0.0733589994459705,0.100845600911175,0.100845600911175,5488.60292494739,0.0379911327471881,0.0774374871785482,0.21321390667537,0.316197553599619,0.000220415309769443,2.77730199716819e-05,0.354884011514883,0.320950613884678
"27",0.265923818899989,0.222866451627731,0.12068377653481,0.125280473828903,0.00570310987362377,0.0772984021976667,0.0772984021976667,0.326962576014937,0.277050377673245,0.124933483484327,0.151841927056792,0.0157808747011509,0.0784476310584658,0.0784476310584658,5468.79579693591,0.0162673688379661,0.126856523235736,0.18936740747228,0.664905568689836,0.254795064770535,0.265923818899989,0.254567592120266,0.12068377653481,0.125280473828903,0.00579839037158788,0.0765117181366033,0.0765117181366033,0.326962576014937,0.312764899415767,0.124933483484327,0.151841927056792,0.0146245457750366,0.0781740431230635,0.0781740431230635,5466.8933262948,0.00507040491037953,0.122415907740403,0.189366666212285,0.621137883766099,0.0618161928294074,6.8908838246706e-05,0.000115501028838854,0.230963294192314
"28",0.266723504223349,0.228433417686003,0.12068377653481,0.125129639594393,0.113893346237647,0.0203260573850704,0.0621549181820871,0.328791060028705,0.28295650389264,0.124933483484327,0.152150403666748,0.115903289100816,0.0207587149892705,0.0755457397964335,5713.69439189135,0.0484048340250719,0.0895978472247269,0.129427534736372,0.27457985438636,0.779043039563983,0.266723504223349,0.25538459907601,0.12068377653481,0.125129639594393,0.113878909325007,0.0208005111304114,0.0623489668643554,0.328791060028705,0.315395248123525,0.124933483484327,0.152150403666748,0.115940710519375,0.0213201115711621,0.0757680011388542,5719.53772344615,0.0443164296776712,0.0861175430953234,0.130310653880139,0.270943655048596,0.0245983521334234,0.000188594405230188,0.000209105848317044,0.774406113932918
"29",0.266324102140968,0.221005716687354,0.12068377653481,0.124300596793343,0.0146547851298354,0.0525568641387943,0.0525568641387943,0.327169743236607,0.274707104365669,0.124933483484327,0.14841182187395,0.0149026697500736,0.0530924775343567,0.0530924775343567,5537.96426439215,0.0325454803496067,0.0986119976562625,0.163131031060635,0.295332026860696,0.734046394861877,0.266324102140968,0.252204473524419,0.120567336297421,0.124300596793343,0.0158041187773489,0.0525261203759379,0.0525261203759379,0.327169743236607,0.310704351246027,0.124887314610265,0.14841182187395,0.0176743015608177,0.0532993071274184,0.0532993071274184,5541.22568140694,0.0261429077497172,0.0905730435446726,0.163640556673636,0.264192233773026,0.0518297222031203,0.000286811166419942,0.000126007179651576,0.756526095607459
"30",0.254791727699906,0.21715413000321,0.114970992133254,0.119479783135075,0.0453189245154244,0.041187743760215,0.041187743760215,0.314459923750004,0.26993365289234,0.12145474797944,0.149078645209197,0.0460267003036948,0.0417257638899426,0.0417257638899426,5619.04388772287,0.0662884391665173,0.0705219980148892,0.150385950612669,0.431559443481882,0.595888001676031,0.254791727699906,0.244283294737125,0.114970992133254,0.119479783135075,0.0458195500346884,0.0418143712023447,0.0418143712023447,0.314459923750004,0.30189476961432,0.12145474797944,0.149078645209197,0.0477309375269131,0.0422784815035741,0.0422784815035741,5625.00002910323,0.0607999750331233,0.0671920359862238,0.151591653593081,0.364787513290777,0.0222711928916853,9.29562410136338e-05,0.0663838609116513,0.595474558124359
"31",0.260969135034392,0.22096776572633,0.120517280640849,0.122859475783921,0.0116187739419936,0.0221701643248196,0.0221701643248196,0.321792251939032,0.27471237100036,0.124884853026576,0.150630116382121,0.0119352588933996,0.0226944115027109,0.0226944115027109,5701.0066107067,0.0481934029709066,0.0609705041490038,0.133311273603637,0.469418980385881,0.555267438426108,0.260969135034392,0.248990482778093,0.12068377653481,0.122859475783921,0.0122137605275932,0.0232113317963521,0.0232113317963521,0.321792251939032,0.306795009670958,0.124933483484327,0.150630116382121,0.013058542500996,0.0234596713414845,0.0234596713414845,5703.12392064756,0.0478112438190419,0.0451874532034036,0.13399410671388,0.0424331019100096,6.7570272039717e-06,0.000239812700842818,0.321195616655501,0.783602196578359
"32",0.263156681445601,0.219011752777148,0.120149048533915,0.122554289827345,0.103190801025436,0.0392877868029338,0.0409711252678082,0.323351754688919,0.272593961937018,0.124900746373555,0.148551437678302,0.104012562876542,0.0402721953337049,0.0424832744411165,5667.83894581938,0.0233801604387026,0.106940930873162,0.151353521427112,0.701965574670714,0.305624451921378,0.263156681445601,0.250350009215527,0.120677956992618,0.122554289827345,0.103192758155273,0.0398179151158945,0.0413549877814311,0.323351754688919,0.308201414114528,0.124939296753036,0.148551437678302,0.104646924981678,0.0414343519229408,0.0435245451905051,5682.6094503806,1.15129001699726e-07,0.106833862002036,0.152834444264595,0.74009270556446,0.00012720488911491,8.11582158663329e-06,9.54126417373605e-05,0.302797139795992
"33",0.26990030672956,0.228239005417685,0.120767966766968,0.128296805998968,0.0170710675409988,0.011258705991253,0.011258705991253,0.331503141633742,0.283144308170477,0.125194803687389,0.15446468443122,0.0188902148370346,0.0118905732156922,0.0118905732156922,5706.95175154572,0.0509628888883873,0.0973946794976571,0.120764035799069,0.702169144161051,0.124745004308691,0.26990030672956,0.256101325222356,0.12068377653481,0.128296805998968,0.0170710675409988,0.0112580361923476,0.0112580361923476,0.331503141633742,0.315565160252029,0.124933483484327,0.15446468443122,0.0189012953263652,0.0118919947757841,0.0118919947757841,5714.13887337429,0.0509917241348309,0.0972998879661962,0.120761155586838,0.62992799319069,8.79556182881336e-05,0.000396175018802772,0.0957255879118634,0.123264934326009
"34",0.256979711696056,0.218214787660187,0.12068377653481,0.121112200661608,0.0838386003281261,0.07318544517255,0.0738525551471089,0.316230050918395,0.271708272457916,0.124933483484327,0.150616310979366,0.0860117317440353,0.0737769889449361,0.0763185723646638,5589.95517900786,0.0395694569986467,0.0633596763518211,0.18620622258189,0.432934202141815,0.46885228391435,0.256979711696056,0.244658314498298,0.106974298752351,0.121112200661608,0.0838636915139865,0.0732282994002707,0.0739013879913853,0.316230050918395,0.301869194842573,0.118190335086883,0.150616310979366,0.0862357737676466,0.0738196605522592,0.076409357861152,5597.14987982796,0.0395362387368395,0.0633909121167968,0.186251423354728,0.433326581600087,3.99012020807437e-06,6.52081163514631e-05,4.34752810167893e-05,0.468395014897608
"35",0.262766352199394,0.218267703636216,0.12068377653481,0.121338182363653,0.0201750946700651,0.00540526888581406,0.00540526888581406,0.323454301475356,0.271605072576017,0.124933483484327,0.147569446126015,0.0203935747511521,0.00665687609417938,0.00665687609417938,5684.73648034508,0.0520117628911082,0.0981408979199647,0.114179413663293,0.474007437888928,0.572441357021734,0.262766352199394,0.249570242686377,0.120620223288449,0.121338182363653,0.0205101353698863,0.00788447300467661,0.00788447300467661,0.323454301475356,0.307762453496578,0.124970577730104,0.147569446126015,0.0210885773125247,0.00880454732416864,0.00880454732416864,5689.8606379644,0.046338939670008,0.09390162900408,0.117480306751017,0.469819030015356,0.0158687525979838,0.198742570185986,0.000100654294951194,0.52006120679336
"36",0.264723739095577,0.222381799700564,0.120652186432029,0.124656582402717,0.00453345725162139,0.0354276128162739,0.0354276128162739,0.326801198926973,0.276481099786749,0.124970402594515,0.151081184264212,0.00884531566783277,0.0356737816039208,0.0356737816039208,5628.43746399063,0.0492342856527305,0.0746586270893207,0.146443643697975,0.708742572385274,0.382565366608929,0.264723739095577,0.252910257490706,0.12068377653481,0.124656582402717,0.00452103198030136,0.0354666790192485,0.0354666790192485,0.326801198926973,0.313202199819876,0.124933483484327,0.151081184264212,0.00884984725583589,0.0357157583566192,0.0357157583566192,5635.56877381023,0.0492485014832659,0.0741770766699653,0.146528923758293,0.643477936400917,9.53973335373717e-06,6.01918297714003e-05,0.0851550141438375,0.380416577718741
